Fecha,NO2,O3,PM25,PRE,RS,SO2,TMP,VEL,CO,DIR,HUM,LLU,AOD
2022-02-28,21.78,18.63,16.63,707.60,207.54,2.59,11.27,0.93,0.62,116.88,87.98,15.00,448.00
2022-03-01,,,14.87,707.47,149.12,,11.61,0.95,,124.36,89.41,28.60,
2022-03-02,19.19,13.22,16.56,707.87,161.10,2.62,11.64,0.99,0.60,130.05,87.81,13.90,
2022-03-03,,,14.90,708.02,178.75,,11.83,0.97,,103.44,83.14,3.30,
2022-03-04,,,,,,,,,,,,0.00,265.07
2022-03-05,,,15.72,707.88,132.26,,10.91,0.92,,130.30,90.32,16.20,
2022-03-06,16.33,16.04,15.00,707.95,80.02,2.24,10.34,1.07,0.54,112.89,92.20,3.10,
2022-03-07,,,12.75,707.53,115.41,,10.46,1.02,,141.81,91.91,15.80,
2022-03-08,19.46,11.91,17.39,707.53,86.77,2.47,10.30,1.02,0.69,167.23,86.84,4.60,
2022-03-09,,,20.19,707.35,295.07,,11.85,1.47,,214.45,75.92,0.00,202.21
2022-03-10,17.67,16.24,22.02,707.58,224.48,2.41,12.16,1.37,0.71,186.17,77.67,0.00,
2022-03-11,,,15.14,707.67,156.56,,11.49,1.01,,203.88,82.26,3.50,
2022-03-12,20.50,10.35,14.26,708.14,104.07,2.29,10.54,1.04,0.72,132.13,86.29,0.40,
2022-03-13,,,15.44,708.33,172.04,,10.75,1.09,,157.59,80.59,6.00,181.49
2022-03-14,22.48,25.43,19.96,708.42,238.24,2.73,11.59,1.22,0.87,187.06,78.10,2.50,120.24
2022-03-15,,,14.37,708.24,156.04,,11.41,1.21,,126.32,84.30,4.20,
2022-03-16,29.20,16.43,19.91,707.73,122.32,2.68,11.36,1.04,0.87,87.22,86.78,11.40,
2022-03-17,,,15.04,707.75,145.45,,11.33,1.06,,123.22,87.58,4.10,
2022-03-18,24.77,15.18,25.62,707.61,166.99,3.57,12.04,0.92,0.69,141.53,84.13,12.50,218.07
2022-03-19,,,21.35,707.66,150.25,,12.11,1.07,,102.97,86.35,0.10,
2022-03-20,17.68,13.38,13.75,707.48,164.22,2.71,12.00,1.08,0.60,118.09,86.16,20.30,
2022-03-21,,,15.74,707.04,152.55,,11.62,1.11,,140.56,88.90,11.30,
2022-03-22,24.70,,24.41,706.84,198.65,4.52,12.55,0.81,0.89,165.28,82.95,10.00,367.53
2022-03-23,,,17.56,707.17,183.82,,12.72,1.00,,128.79,84.21,43.70,313.77
2022-03-24,21.91,14.33,20.04,707.30,181.53,3.42,12.30,1.00,0.70,131.72,86.60,2.00,
2022-03-25,,,25.88,707.19,129.82,,12.02,0.93,,150.89,84.60,0.30,
2022-03-26,23.49,8.46,19.50,707.28,84.23,2.42,11.16,0.92,0.96,140.76,91.20,13.70,
2022-03-27,,,23.16,707.54,103.63,,11.21,0.83,,131.97,91.09,0.60,
2022-03-28,25.17,11.28,20.89,707.97,155.39,3.40,12.14,0.92,1.05,164.72,85.44,6.30,
2022-03-29,,,13.55,708.25,132.53,,11.35,1.12,,103.88,90.79,27.40,
2022-03-30,,,,,,,,,,,,0.00,
2022-03-31,,,21.84,706.98,159.35,,11.86,1.04,,185.78,83.49,0.20,
2022-04-01,23.06,15.04,17.89,707.86,137.98,3.53,11.63,0.94,0.60,114.97,88.38,15.00,
2022-04-02,,,14.79,708.15,179.62,,12.34,1.49,,174.12,80.82,4.30,
2022-04-03,15.67,17.17,11.70,707.29,256.22,2.30,12.28,1.36,0.63,129.80,79.68,18.80,127.59
2022-04-04,,,20.16,707.34,204.04,,12.26,1.02,,146.01,81.70,7.90,
2022-04-05,,,,,,,,,,,,2.20,189.37
2022-04-06,,,17.06,707.27,211.48,,12.52,1.21,,172.61,77.69,9.20,
2022-04-07,21.72,12.07,18.55,707.46,137.07,2.74,12.27,0.99,0.60,152.70,84.68,12.00,455.47
2022-04-08,,,20.31,707.60,152.43,,11.84,0.90,,179.06,84.60,1.70,
2022-04-09,18.58,10.48,16.97,707.85,159.16,2.67,12.07,1.02,0.70,163.59,85.46,2.50,
2022-04-10,,,12.08,707.28,160.51,,12.13,0.95,,180.63,86.44,17.90,505.58
2022-04-11,16.84,14.21,14.31,707.04,203.80,2.64,12.70,1.02,0.60,130.16,84.32,1.00,
2022-04-12,,,18.41,707.00,172.79,,12.98,1.14,,124.35,77.47,0.10,
2022-04-13,23.03,12.00,24.66,706.86,137.80,4.74,12.41,0.89,0.85,137.02,76.15,0.00,
2022-04-14,,,16.02,706.83,152.13,,13.29,1.33,,149.27,73.07,2.90,445.00
2022-04-15,9.28,17.26,10.76,707.06,250.04,2.68,13.64,1.81,0.63,146.43,66.25,0.00,385.22
2022-04-16,,,12.66,707.31,192.04,,13.20,1.95,,177.80,73.82,12.60,
2022-04-17,13.19,13.31,12.37,707.45,205.84,2.31,12.70,1.46,0.75,155.93,81.09,21.00,
2022-04-18,,,14.95,707.88,168.48,,11.95,0.95,,121.70,86.09,26.60,
2022-04-19,25.43,8.82,16.17,708.84,85.45,3.11,10.19,1.02,0.90,88.71,92.62,19.00,
2022-04-20,,,18.74,709.01,98.96,,10.02,0.88,,120.22,91.42,18.40,
2022-04-21,20.60,8.81,19.96,709.07,148.98,3.04,10.77,0.97,0.82,130.97,86.32,1.60,
2022-04-22,,,18.39,708.53,126.75,,10.68,1.07,,198.70,85.78,0.50,
2022-04-23,19.38,11.46,20.84,707.33,181.78,2.97,11.57,1.15,0.91,170.25,84.42,0.80,285.97
2022-04-24,,,16.52,707.26,180.72,,11.81,1.02,,134.61,82.33,0.70,510.68
2022-04-25,20.89,15.00,19.89,707.64,158.50,2.82,11.91,0.86,0.95,141.10,81.38,10.10,
2022-04-26,,,14.82,707.70,205.76,,12.29,1.53,,154.85,77.67,8.30,206.12
2022-04-27,20.34,14.89,18.83,707.48,196.47,3.09,12.01,0.94,0.96,155.40,84.89,33.40,
2022-04-28,,,25.67,707.50,145.13,,11.57,1.05,,149.81,86.46,5.60,
2022-04-29,9.91,15.37,10.13,707.42,178.60,2.79,12.15,2.62,0.82,198.99,75.35,3.40,
2022-04-30,,,6.60,707.21,256.02,,12.61,3.89,,182.41,66.49,0.00,372.67
2022-05-01,9.41,20.43,11.78,707.34,203.91,2.41,12.84,2.77,0.80,170.17,67.55,0.00,354.03
2022-05-02,,,14.45,707.92,233.33,,13.55,2.35,,178.97,67.51,0.00,399.82
2022-05-03,13.69,15.99,13.43,707.92,238.89,2.72,13.59,2.33,0.92,179.25,70.77,0.50,161.84
2022-05-04,,,18.70,708.01,154.26,,12.35,1.22,,153.20,80.96,6.90,
2022-05-05,26.10,6.97,25.65,709.01,71.23,3.86,10.48,0.95,,134.46,91.39,15.50,
2022-05-06,,,24.65,709.24,165.06,,11.32,0.94,,163.66,87.21,17.70,
2022-05-07,14.21,11.00,10.85,709.14,243.25,3.02,12.83,1.86,0.60,176.89,76.11,0.10,174.36
2022-05-08,,,10.57,708.79,232.81,,13.05,2.54,,195.07,71.90,0.50,172.01
2022-05-09,15.58,14.90,15.64,707.81,202.84,3.24,13.24,1.77,0.59,156.88,71.62,1.70,201.42
2022-05-10,,,15.99,708.16,145.32,,11.92,1.35,,166.14,82.16,3.90,
2022-05-11,18.68,11.26,18.30,708.02,168.13,3.20,12.13,1.02,,111.46,84.70,2.30,
2022-05-12,,,18.85,707.57,161.46,,12.40,1.26,,138.85,83.11,0.20,
2022-05-13,13.44,12.02,13.57,707.15,189.66,3.14,13.51,1.85,0.46,163.32,73.53,0.00,
2022-05-14,,,13.95,707.79,180.65,,12.60,1.20,,133.24,82.42,20.80,
2022-05-15,17.09,10.49,20.50,708.12,171.41,3.86,12.88,0.85,0.61,122.48,84.60,3.30,
2022-05-16,,,,708.86,129.32,,12.13,1.00,,148.15,83.25,9.00,
2022-05-17,,,,709.90,122.70,,11.58,0.98,,138.98,89.91,10.20,
2022-05-18,,,14.39,709.90,133.47,,11.42,1.13,,123.24,87.09,10.30,
2022-05-19,17.38,6.15,13.74,709.20,125.15,3.72,11.19,1.13,,141.94,90.14,8.20,
2022-05-20,,,18.21,709.27,171.11,,11.35,0.92,,152.10,84.38,26.30,
2022-05-21,16.12,12.54,17.65,709.98,244.03,3.80,12.76,1.19,0.56,153.78,74.99,1.10,336.78
2022-05-22,,,17.41,709.84,275.48,,13.35,1.81,,149.20,75.45,0.00,
2022-05-23,16.34,12.81,17.18,708.78,206.93,4.75,12.09,1.18,0.48,135.02,82.79,12.80,429.08
2022-05-24,,,18.50,707.55,246.72,,12.79,1.36,,146.53,76.37,0.00,327.53
2022-05-25,13.61,9.86,12.68,707.86,154.18,0.08,12.51,1.58,0.50,143.53,72.36,0.20,
2022-05-26,,,14.67,708.34,180.92,,12.87,1.28,,139.04,72.94,0.00,499.65
2022-05-27,,,,708.18,147.55,,,,,,,4.80,
2022-05-28,,,12.28,707.60,159.16,,11.53,1.50,,179.54,68.45,2.20,418.74
2022-05-29,14.08,12.20,14.70,707.04,216.80,1.51,12.39,1.23,0.60,156.16,67.48,0.00,
2022-05-30,,,16.84,707.37,107.39,,11.45,1.33,,182.50,70.40,0.30,
2022-05-31,24.06,10.90,26.53,707.59,179.04,2.66,11.17,0.84,0.95,216.49,78.19,11.10,
2022-06-01,,,24.07,707.92,127.17,,11.09,1.09,,127.04,87.24,2.90,
2022-06-02,22.41,8.64,19.51,708.15,142.34,1.97,10.77,1.02,0.69,107.62,89.37,13.10,
2022-06-03,,,16.35,708.82,67.47,,10.01,0.90,,111.32,90.34,7.00,
2022-06-04,22.97,13.17,19.97,708.59,161.84,2.52,11.29,1.04,0.91,189.49,82.34,5.10,279.87
2022-06-05,,,16.15,708.10,179.86,,11.99,1.11,,184.82,81.80,7.00,
2022-06-06,21.38,10.21,19.81,707.89,163.02,2.60,10.93,1.18,0.78,195.21,85.10,13.70,134.18
2022-06-07,,,20.03,708.08,170.39,,10.61,1.16,,168.52,84.36,23.60,
2022-06-08,26.30,10.83,21.08,708.04,137.84,2.11,10.83,1.10,,100.74,88.88,7.80,
2022-06-09,,,16.02,708.07,163.36,,10.94,1.27,,118.65,88.45,1.40,
2022-06-10,16.92,,19.81,707.88,139.03,3.00,11.56,1.05,,133.88,83.20,0.90,
2022-06-11,,,,,,,,,,,,0.00,
2022-06-12,,,,,,,,,,,,0.00,365.18
2022-06-13,,,,,,,,,,,,0.00,284.40
2022-06-14,12.52,13.18,16.24,707.70,247.79,2.19,12.30,1.44,0.49,118.99,74.11,0.00,
2022-06-15,,,20.78,707.78,269.43,,12.28,1.21,,134.07,70.66,0.00,136.70
2022-06-16,9.74,15.33,24.54,708.27,255.53,4.00,12.33,1.37,0.51,168.47,70.31,0.00,336.49
2022-06-17,,,21.19,707.98,155.33,,11.19,1.01,,173.23,80.17,18.00,184.98
2022-06-18,9.88,15.94,16.42,708.34,119.10,2.19,9.93,1.29,0.57,132.73,89.01,8.80,
2022-06-19,,,26.71,708.43,156.19,,10.74,0.92,,135.99,82.62,3.80,
2022-06-20,11.32,16.29,19.25,708.62,162.73,2.73,11.09,1.15,,160.50,78.55,2.60,485.20
2022-06-21,,,15.48,707.81,176.02,,11.82,1.48,,170.30,75.45,12.50,
2022-06-22,10.02,19.26,18.29,706.94,167.83,2.42,11.37,1.12,0.48,139.97,81.39,0.40,
2022-06-23,,,12.90,706.72,245.18,,12.06,1.43,,150.29,76.52,5.20,297.64
2022-06-24,9.12,16.04,15.98,707.60,155.77,2.85,10.31,1.12,0.45,140.32,84.50,7.60,
2022-06-25,,,7.51,708.17,191.25,,11.05,1.92,,186.47,75.96,5.00,
2022-06-26,4.71,30.03,5.75,708.70,161.03,1.21,10.11,3.07,0.35,181.33,66.96,0.00,
2022-06-27,,,12.46,708.68,169.93,,11.40,2.00,,164.82,69.14,0.00,224.03
2022-06-28,16.52,20.26,23.02,708.81,250.74,2.09,11.82,1.07,0.63,136.19,72.51,0.00,124.17
2022-06-29,,,,708.47,189.81,,12.04,1.39,,169.59,68.67,0.20,96.66
2022-06-30,14.05,15.08,14.36,707.84,178.10,1.88,11.38,1.32,0.51,160.92,78.61,5.20,
2022-07-01,,,14.51,707.22,205.73,,12.42,1.60,,169.56,72.47,1.20,112.43
2022-07-02,12.50,14.13,11.31,707.10,167.86,1.90,12.84,1.82,0.57,149.02,63.78,0.00,
2022-07-03,,,9.87,707.68,180.81,,12.74,1.49,,161.11,65.91,0.40,
2022-07-04,18.35,13.68,13.57,708.18,185.56,2.32,11.90,1.36,0.60,146.62,67.84,0.20,
2022-07-05,,,12.37,707.81,162.66,,11.98,1.31,,148.71,65.72,0.00,
2022-07-06,16.47,15.44,12.39,706.95,129.25,2.43,12.49,1.64,0.59,151.80,66.93,0.00,
2022-07-07,,,8.14,707.01,289.71,,12.42,2.83,,162.32,57.93,0.00,240.75
2022-07-08,10.78,22.48,8.42,707.70,119.47,1.66,11.97,2.81,0.56,177.73,62.79,0.00,
2022-07-09,,,9.94,709.05,149.04,,12.00,2.45,,173.96,66.32,0.40,
2022-07-10,11.97,17.69,12.04,708.51,185.98,1.62,12.19,2.08,0.64,147.51,71.24,0.00,438.00
2022-07-11,,,20.48,707.81,186.22,,12.10,1.05,,122.71,82.16,9.10,
2022-07-12,18.12,13.47,15.14,707.92,193.13,2.13,11.98,1.38,0.76,131.00,80.71,1.00,
2022-07-13,,,21.37,708.62,128.33,,11.03,0.98,,194.74,80.83,6.10,
2022-07-14,19.85,16.03,16.84,708.98,177.19,2.36,11.93,1.10,,165.61,78.40,0.00,
2022-07-15,,,19.42,708.65,212.61,,12.39,1.32,,171.54,77.92,4.30,26.63
2022-07-16,23.15,13.67,22.80,707.58,191.95,2.59,11.68,1.24,0.70,174.08,83.84,4.60,
2022-07-17,,,9.47,707.54,158.49,,12.11,1.74,,151.76,65.80,0.00,
2022-07-18,7.74,27.23,6.12,708.04,219.21,1.68,12.65,3.26,0.34,157.49,59.17,0.00,300.31
2022-07-19,,,5.49,707.55,293.69,,12.98,3.30,,164.33,56.95,0.00,192.96
2022-07-20,11.81,21.47,9.04,707.21,204.70,1.99,11.91,2.60,0.44,183.25,64.06,0.00,435.72
2022-07-21,,,12.67,707.43,159.52,,11.38,1.99,,168.44,69.07,0.00,270.38
2022-07-22,19.16,15.05,17.17,707.89,209.26,2.26,12.15,1.45,,123.86,74.99,0.00,529.52
2022-07-23,,,,707.96,189.07,,11.56,0.98,,130.39,79.85,14.80,
2022-07-24,20.18,14.37,,708.42,102.01,2.44,10.47,1.01,0.48,110.11,90.01,3.40,
2022-07-25,,,,708.06,173.72,,11.53,1.08,,159.09,82.50,6.10,
2022-07-26,14.67,16.89,13.08,708.43,173.83,2.03,11.40,1.18,0.46,130.21,84.46,9.50,
2022-07-27,,,13.05,708.70,131.58,,10.65,1.11,,142.87,83.94,3.30,
2022-07-28,18.04,14.38,14.94,708.33,226.57,2.34,11.88,1.53,0.58,182.04,79.98,1.00,483.90
2022-07-29,,,12.64,707.71,263.18,,13.17,2.56,,172.85,63.71,0.00,123.66
2022-07-30,,,,,,,,,0.51,,,0.00,144.65
2022-07-31,,,,,,,,,0.59,,,0.00,48.02
2022-08-01,20.10,,,,,,,,0.73,,,0.00,
2022-08-02,,,,707.34,189.81,,11.83,1.01,,147.82,82.60,12.30,287.72
2022-08-03,13.97,15.71,15.71,706.82,160.32,2.07,12.15,1.85,0.51,152.70,78.15,4.30,
2022-08-04,,,,707.31,149.44,,11.35,0.93,,138.03,85.51,1.40,
2022-08-05,22.88,9.47,9.47,707.21,114.87,2.68,10.88,0.87,0.70,122.43,87.98,3.00,
2022-08-06,,,,707.14,111.09,,11.59,1.08,,112.88,82.39,0.10,
2022-08-07,14.52,20.72,20.72,707.12,279.70,2.17,12.47,1.56,0.56,135.58,64.40,0.00,253.51
2022-08-08,,,,707.07,217.02,,12.42,1.53,,137.99,59.57,0.00,
2022-08-09,15.05,24.31,24.31,707.83,203.30,2.45,12.54,1.81,0.61,165.49,58.66,0.00,
2022-08-10,,,,708.41,227.55,,12.21,2.25,,145.93,62.06,0.00,
2022-08-11,15.56,23.32,23.32,708.47,171.77,2.31,11.62,1.67,0.65,150.86,66.33,0.00,
2022-08-12,,,,708.99,313.27,,12.53,1.67,,136.65,56.33,0.00,148.87
2022-08-13,17.58,38.95,38.95,708.97,303.30,2.59,12.24,1.74,0.70,136.39,51.86,0.00,126.70
2022-08-14,,,,708.85,202.35,,11.55,1.62,,174.77,70.89,16.70,95.23
2022-08-15,19.61,16.31,16.31,708.36,193.40,2.35,11.70,1.30,0.89,120.77,78.46,0.20,
2022-08-16,,,,,,,,,,,,0.00,172.63
2022-08-17,15.01,22.68,22.68,708.29,304.38,4.75,12.88,1.70,,167.36,66.99,4.10,276.88
2022-08-18,,,,707.31,276.24,,13.16,1.80,,143.00,68.24,0.00,31.95
2022-08-19,19.29,19.72,19.72,707.59,260.92,3.06,12.84,1.50,0.48,140.26,60.44,1.50,382.38
2022-08-20,,,,708.01,147.84,,11.85,1.83,,145.84,67.25,0.20,
2022-08-21,11.44,32.44,32.44,707.90,165.31,2.09,12.34,1.95,0.44,148.11,58.90,0.00,
2022-08-22,,,,707.91,194.76,,11.66,2.75,,170.32,56.36,0.00,
2022-08-23,9.18,41.37,41.37,707.20,283.72,2.18,11.79,3.32,0.45,177.29,52.35,0.00,74.34
2022-08-24,,,,708.12,254.67,,11.64,2.67,,167.40,56.37,0.00,
2022-08-25,18.18,22.41,22.41,708.25,192.56,2.50,11.93,2.18,0.63,163.63,59.54,0.00,381.00
2022-08-26,,,,708.59,189.18,,12.05,1.54,,161.21,68.87,0.00,576.00
2022-08-27,23.64,25.06,25.06,707.91,224.63,2.98,12.46,1.17,0.68,140.47,64.09,0.00,103.17
2022-08-28,,,,707.75,137.23,,12.02,1.71,,139.39,65.89,0.00,
2022-08-29,8.54,34.18,34.18,707.96,264.80,2.02,12.17,3.42,0.45,178.42,61.34,0.00,
2022-08-30,,,,708.04,237.99,,12.56,2.77,,150.00,59.04,0.00,359.34
2022-08-31,16.68,30.20,30.20,708.16,148.18,2.31,11.86,1.79,0.62,164.67,64.81,0.00,531.47
2022-09-01,,,,707.45,268.90,,12.05,1.52,,173.12,69.74,0.10,22.59
2022-09-02,20.40,24.66,23.42,707.27,284.90,2.79,12.95,1.53,0.76,195.72,67.26,0.00,
2022-09-03,,,,,,,,,,,,0.00,
2022-09-04,,,,,,,,,,,,0.00,
2022-09-05,,,,,,,,,,,,0.00,
2022-09-06,13.52,45.21,27.73,709.47,166.03,2.25,10.65,2.87,0.76,176.13,56.16,0.00,
2022-09-07,,,16.85,709.25,216.33,,12.19,2.09,,178.84,61.38,0.00,
2022-09-08,18.95,30.83,16.62,707.38,291.07,2.75,13.88,1.68,0.88,131.56,51.58,0.00,155.41
2022-09-09,,,15.10,707.26,293.64,,13.40,2.44,,154.33,51.45,0.00,217.95
2022-09-10,8.65,26.05,9.96,708.60,254.52,-0.01,13.29,3.16,0.38,158.57,57.64,0.00,
2022-09-11,,,12.33,709.17,125.65,,12.29,1.87,,151.51,60.51,0.00,
2022-09-12,23.73,21.75,24.86,708.24,274.67,,11.70,1.21,0.64,186.34,71.57,7.80,0.91
2022-09-13,,,18.11,707.62,279.41,,12.41,1.76,,170.49,65.15,2.70,173.87
2022-09-14,20.89,24.50,18.33,707.44,231.07,1.97,12.40,1.76,0.55,166.70,71.11,0.00,244.91
2022-09-15,,,13.16,707.77,284.26,,13.20,2.11,,152.66,67.10,0.00,287.97
2022-09-16,20.23,20.14,16.66,708.30,141.52,2.07,11.70,1.59,,140.59,76.31,0.20,
2022-09-17,,,27.97,707.99,176.34,,11.46,1.03,,143.72,81.27,5.40,
2022-09-18,17.70,22.18,15.03,707.75,294.75,1.67,12.31,1.56,0.49,139.27,74.07,0.20,366.14
2022-09-19,,,19.50,708.11,217.95,,11.52,1.20,,124.11,77.87,4.90,156.12
2022-09-20,24.37,,24.71,708.07,210.70,2.24,11.84,1.18,0.54,119.58,79.56,0.70,
2022-09-21,,,27.07,708.01,180.24,,11.57,1.13,,177.08,79.81,14.30,563.00
2022-09-22,30.98,19.96,26.70,707.75,229.66,2.47,11.59,1.00,0.76,170.39,79.13,1.80,247.98
2022-09-23,,,16.98,707.91,296.56,,12.60,1.59,,162.70,66.47,0.00,209.29
2022-09-24,27.16,21.61,22.08,708.10,163.53,2.41,11.67,1.51,0.72,152.82,71.87,0.00,
2022-09-25,,,23.69,707.14,181.23,,12.23,1.54,,182.08,75.15,9.20,
2022-09-26,16.22,31.18,11.24,707.41,220.78,2.12,12.61,2.13,0.49,138.20,61.68,0.00,273.08
2022-09-27,,,12.72,707.92,278.06,,12.83,2.52,,164.20,57.88,0.00,216.83
2022-09-28,27.30,24.17,23.78,708.13,179.17,3.58,11.95,1.14,0.71,140.83,68.90,0.20,
2022-09-29,,,28.80,707.69,176.12,,11.63,1.09,,112.68,82.57,14.30,
2022-09-30,26.00,26.18,23.64,707.07,217.80,2.93,11.24,1.47,0.76,191.34,79.44,19.30,293.85
2022-10-01,,,10.40,708.04,198.10,,11.59,3.13,,190.40,66.63,0.00,
2022-10-02,8.09,37.81,8.22,708.60,263.22,1.75,12.34,3.47,0.52,177.07,58.85,0.00,
2022-10-03,,,10.50,707.99,204.81,,13.03,2.86,,164.15,57.78,0.00,286.63
2022-10-04,20.25,21.28,14.69,707.56,172.85,2.16,11.96,1.92,0.48,153.08,72.83,8.10,
2022-10-05,,,24.17,707.63,202.01,,11.94,1.12,,135.03,78.44,0.00,256.13
2022-10-06,48.90,15.20,37.44,707.60,140.55,4.57,11.50,0.99,1.08,198.94,80.47,1.50,
2022-10-07,,,38.67,707.32,143.76,,11.40,0.92,,170.44,82.21,5.10,
2022-10-08,29.51,22.44,19.79,706.93,139.86,2.46,11.29,1.16,0.80,159.98,85.43,9.20,
2022-10-09,,,15.01,707.20,173.56,,11.59,1.14,,135.33,71.38,0.10,456.79
2022-10-10,16.35,25.44,12.75,707.87,265.35,2.71,12.49,1.84,0.58,144.17,58.06,0.00,
2022-10-11,,,11.11,708.44,177.20,,12.61,2.64,,167.62,62.64,0.00,
2022-10-12,18.69,22.92,16.20,708.15,181.90,2.28,12.04,1.95,0.56,188.10,73.11,1.30,
2022-10-13,,,24.28,708.17,129.14,,10.79,1.08,,144.66,86.84,5.20,
2022-10-14,30.21,22.36,26.04,707.65,271.32,4.71,12.40,1.29,0.87,169.54,79.49,0.20,
2022-10-15,,,14.31,708.20,121.50,,11.44,1.10,,132.42,80.36,0.00,
2022-10-16,14.52,21.25,10.91,707.54,201.22,2.29,12.05,2.02,0.65,164.88,77.04,0.00,
2022-10-17,,,22.14,707.48,142.48,,11.42,0.96,,129.82,85.80,2.70,
2022-10-18,25.18,14.68,16.39,707.74,181.18,2.65,11.39,1.21,,123.80,88.93,8.70,
2022-10-19,,,16.29,708.66,125.09,,11.19,1.17,,150.38,87.57,21.40,
2022-10-20,23.45,16.40,13.90,708.26,115.58,2.52,11.10,0.98,0.67,112.73,91.57,6.40,
2022-10-21,,,14.27,707.65,216.64,,12.37,1.42,,130.07,84.23,1.90,
2022-10-22,18.87,14.30,14.34,707.91,129.90,2.29,11.62,1.32,0.48,140.31,85.85,5.40,
2022-10-23,,,16.40,707.83,167.27,,12.62,1.21,,150.13,83.74,0.30,
2022-10-24,24.60,11.67,19.36,708.54,139.73,2.93,11.86,1.08,0.63,125.44,85.81,1.00,
2022-10-25,,,21.12,708.51,169.91,,12.18,1.19,,149.08,82.64,1.40,
2022-10-26,20.31,12.14,17.89,707.96,161.73,3.07,11.83,1.19,0.55,127.36,83.61,4.00,
2022-10-27,,,19.46,707.71,200.08,,12.33,1.32,,170.24,79.52,0.10,
2022-10-28,23.80,12.52,26.12,708.62,115.94,,11.34,1.22,,139.28,84.01,0.00,
2022-10-29,,,19.56,708.43,209.18,,12.29,1.24,,183.91,75.86,0.00,310.07
2022-10-30,14.41,18.68,19.79,707.30,262.51,1.91,12.53,1.40,0.56,172.93,72.41,0.00,307.92
2022-10-31,,,23.88,707.01,242.70,,12.05,1.32,,140.27,72.78,0.00,79.34
2022-11-01,18.17,20.67,21.39,707.52,213.43,2.39,13.37,1.50,0.60,191.26,69.49,0.20,324.31
2022-11-02,,,13.63,708.49,153.10,,12.38,2.56,,171.49,66.15,0.00,
2022-11-03,15.48,16.86,10.07,707.94,179.74,1.59,11.95,2.37,0.43,165.29,75.87,12.40,474.52
2022-11-04,,,16.57,708.21,158.48,,11.18,1.06,,139.55,86.48,7.60,
2022-11-05,18.43,17.77,17.38,708.13,187.28,1.85,11.39,1.31,0.55,158.17,84.92,3.30,
2022-11-06,,,21.38,708.16,214.58,,12.04,1.19,,128.78,78.80,0.00,
2022-11-07,,,,,,,,,,,,0.00,216.52
2022-11-08,,,19.39,708.96,176.76,,12.53,1.24,,180.61,73.06,0.10,
2022-11-09,23.50,16.51,22.17,708.59,197.60,4.08,12.06,1.43,0.48,176.75,74.66,0.10,444.00
2022-11-10,,,20.19,708.47,137.86,,11.42,1.35,,174.03,76.61,0.20,
2022-11-11,23.28,14.54,26.61,707.94,210.54,3.87,12.38,1.23,0.63,141.99,73.60,0.00,
2022-11-12,,,26.30,708.06,147.69,,11.54,1.32,,168.12,81.67,0.60,
2022-11-13,19.19,17.79,32.64,707.48,204.66,2.68,11.47,1.10,0.71,199.28,78.71,1.40,
2022-11-14,,,19.32,706.87,214.60,,12.30,1.62,,144.17,79.21,2.20,250.97
2022-11-15,21.73,15.45,21.86,707.46,165.58,3.65,12.80,1.17,,150.84,77.82,0.00,528.47
2022-11-16,,,,,,,,,,,,0.00,
2022-11-17,16.77,14.46,15.61,707.72,140.24,2.44,12.02,1.92,,178.43,79.88,0.90,
2022-11-18,,,27.41,707.14,261.98,,13.00,2.44,,170.15,68.58,0.70,500.98
2022-11-19,12.98,23.63,22.02,706.75,230.40,3.82,13.51,1.83,0.39,148.84,73.19,0.00,318.07
2022-11-20,,,18.19,706.81,178.05,,12.61,1.46,,189.68,79.93,10.50,
2022-11-21,26.05,12.99,24.94,707.13,146.33,4.12,11.76,1.05,0.64,176.21,82.19,0.20,
2022-11-22,,,25.40,707.87,217.27,,11.96,1.23,,156.80,77.19,0.00,
2022-11-23,21.51,15.79,24.47,707.40,208.69,3.25,11.72,1.22,0.55,150.10,73.73,0.00,
2022-11-24,,,,,,,,,,,,0.00,247.76
2022-11-25,21.15,14.83,26.83,707.37,185.38,3.62,11.91,1.14,0.48,132.49,79.37,6.20,
2022-11-26,,,15.20,707.94,199.47,,11.94,1.78,,155.59,71.56,0.00,
2022-11-27,16.12,19.35,17.50,708.07,205.43,3.14,11.71,1.62,0.43,197.25,76.20,10.10,374.72
2022-11-28,,,30.33,707.28,170.20,,11.39,1.12,,149.63,80.91,0.00,
2022-11-29,24.32,16.38,31.40,706.80,252.13,6.01,11.65,1.19,0.53,183.75,75.11,0.00,558.24
2022-11-30,,,25.04,706.32,254.22,,12.45,1.20,,155.29,74.19,0.10,388.71
2022-12-01,17.63,12.73,20.96,706.43,277.70,3.93,12.12,1.50,0.48,193.19,72.77,0.00,338.61
2022-12-02,,,17.11,706.44,110.77,,11.13,1.21,,136.87,82.83,0.00,
2022-12-03,16.24,14.80,15.88,706.81,194.64,3.68,11.27,1.40,0.43,158.60,84.44,5.60,462.96
2022-12-04,,,17.54,706.43,216.25,,10.82,1.47,,143.95,79.91,0.00,
2022-12-05,24.87,16.06,23.65,706.19,236.84,6.28,10.99,1.29,0.50,114.37,79.34,2.00,320.02
2022-12-06,,,27.19,706.52,260.06,,11.86,1.39,,169.73,76.38,1.10,342.57
2022-12-07,,,,,,,,,,,,0.00,
2022-12-08,,,20.43,706.66,254.29,,11.83,1.68,,117.35,77.20,0.00,223.70
